# stan_version_major = 2
# stan_version_minor = 15
# stan_version_patch = 0
# model = rus
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 13
# data
#   file = ti.dat
# init = 2 (Default)
# random
#   seed = 2282494886
# output
#   file = ti.30modes.13.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,c11,a,c44,sigma,c12,C.1.1,C.2.1,C.3.1,C.4.1,C.5.1,C.6.1,C.1.2,C.2.2,C.3.2,C.4.2,C.5.2,C.6.2,C.1.3,C.2.3,C.3.3,C.4.3,C.5.3,C.6.3,C.1.4,C.2.4,C.3.4,C.4.4,C.5.4,C.6.4,C.1.5,C.2.5,C.3.5,C.4.5,C.5.5,C.6.5,C.1.6,C.2.6,C.3.6,C.4.6,C.5.6,C.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30
11.7439,0.853381,0.106111,3,11,0,-11.0481,1.71115,1.00089,0.44946,0.420194,0.813031,1.71115,0.813031,0.813031,0,0,0,0.813031,1.71115,0.813031,0,0,0,0.813031,0.813031,1.71115,0,0,0,0,0,0,0.44946,0,0,0,0,0,0,0.44946,0,0,0,0,0,0,0.44946,109.693,135.683,144.939,184.471,188.248,195.902,199.602,208.165,232.357,232.039,239.531,242.365,242.381,249.917,267.329,272.841,285.006,285.742,289.352,297.998,302.154,302.958,305.928,306.706,306.457,309.604,317.831,320.375,322.2,323.002
12.2782,0.791854,0.106111,4,23,0,-9.05383,1.71797,1.00141,0.448894,0.384281,0.821439,1.71797,0.821439,0.821439,0,0,0,0.821439,1.71797,0.821439,0,0,0,0.821439,0.821439,1.71797,0,0,0,0,0,0,0.448894,0,0,0,0,0,0,0.448894,0,0,0,0,0,0,0.448894,109.223,135.712,144.087,184.734,188.078,195.542,199.177,208.078,231.82,232.821,239.442,241.665,242.112,249.792,266.937,272.886,284.636,285.285,289.855,295.842,301.183,303.335,304.912,305.141,306.994,311.22,317.738,320.056,322.236,323.913
12.4979,0.926666,0.106111,5,31,0,-11.736,1.69841,0.999875,0.449297,0.367152,0.799706,1.69841,0.799706,0.799706,0,0,0,0.799706,1.69841,0.799706,0,0,0,0.799706,0.799706,1.69841,0,0,0,0,0,0,0.449297,0,0,0,0,0,0,0.449297,0,0,0,0,0,0,0.449297,109.717,135.903,144.349,184.499,187.506,195.665,199.021,207.598,231.879,232.944,239.176,242.022,242.625,250.357,267.242,272.344,284.483,285.45,288.821,296.99,301.812,303.57,304.179,304.572,306.421,310.565,317.23,319.935,322.41,323.59
11.1357,0.99493,0.106111,4,15,0,-10.7795,1.71776,1.00175,0.448992,0.325699,0.821345,1.71776,0.821345,0.821345,0,0,0,0.821345,1.71776,0.821345,0,0,0,0.821345,0.821345,1.71776,0,0,0,0,0,0,0.448992,0,0,0,0,0,0,0.448992,0,0,0,0,0,0,0.448992,108.876,136.119,144.378,184.541,188.164,195.359,199.316,208.362,231.658,232.343,239.02,241.704,243.087,250.012,266.822,271.902,285.444,285.653,289.295,296.418,301.494,304.293,304.872,305.828,306.179,309.919,317.424,320.251,321.878,323.283
9.1978,0.867852,0.106111,4,15,0,-7.68138,1.71735,1.00064,0.44914,0.299481,0.819643,1.71735,0.819643,0.819643,0,0,0,0.819643,1.71735,0.819643,0,0,0,0.819643,0.819643,1.71735,0,0,0,0,0,0,0.44914,0,0,0,0,0,0,0.44914,0,0,0,0,0,0,0.44914,108.897,136.222,144.264,184.759,187.779,195.34,199.337,207.91,232.107,232.715,238.98,242.187,242.687,250.036,266.829,272.488,284.839,285.231,289.218,296.24,302.296,303.751,305.032,305.069,307.257,310.514,317.111,320.294,322.062,323.634
11.5,0.988802,0.106111,3,7,0,-9.0121,1.71111,0.999892,0.448697,0.322416,0.813619,1.71111,0.813619,0.813619,0,0,0,0.813619,1.71111,0.813619,0,0,0,0.813619,0.813619,1.71111,0,0,0,0,0,0,0.448697,0,0,0,0,0,0,0.448697,0,0,0,0,0,0,0.448697,108.601,136.475,144.289,183.822,187.909,195.569,198.571,208.94,231.572,232.457,239.285,242.618,242.69,249.864,267.198,272.529,284.624,285.048,288.964,296.786,301.636,303.246,304.969,305.425,306.053,309.503,317.116,320.364,322.206,323.144
11.6982,0.987788,0.106111,5,31,0,-9.20805,1.69126,1.00257,0.449933,0.447192,0.793704,1.69126,0.793704,0.793704,0,0,0,0.793704,1.69126,0.793704,0,0,0,0.793704,0.793704,1.69126,0,0,0,0,0,0,0.449933,0,0,0,0,0,0,0.449933,0,0,0,0,0,0,0.449933,108.362,136.109,144.54,185.321,188.049,195.645,198.507,208.816,230.97,232.574,239.512,241.981,243.197,249.241,267.663,272.167,285.12,285.519,289.084,296.428,301.935,303.857,304.83,305.33,306.52,309.86,316.05,320.968,322.756,323.1
10.5236,0.989335,0.106111,3,15,0,-8.39351,1.6785,1.00009,0.449961,0.482701,0.778661,1.6785,0.778661,0.778661,0,0,0,0.778661,1.6785,0.778661,0,0,0,0.778661,0.778661,1.6785,0,0,0,0,0,0,0.449961,0,0,0,0,0,0,0.449961,0,0,0,0,0,0,0.449961,109.09,136.026,144.603,184.428,187.961,195.848,199.797,208.339,231.024,232.287,239.263,242.046,242.463,249.906,267.018,272.858,285.505,286.179,289.603,296.178,301.516,303.028,305.083,305.113,306.548,310.567,317.789,320.116,322.748,323.953
9.53675,0.987148,0.106111,4,27,0,-7.8376,1.68291,0.995644,0.448786,0.431518,0.781412,1.68291,0.781412,0.781412,0,0,0,0.781412,1.68291,0.781412,0,0,0,0.781412,0.781412,1.68291,0,0,0,0,0,0,0.448786,0,0,0,0,0,0,0.448786,0,0,0,0,0,0,0.448786,108.449,135.154,144.122,185.002,187.909,194.624,198.848,207.851,231.909,232.616,239.108,241.982,242.708,249.637,267.616,272.34,285.607,286.401,289.406,296.794,301.368,303.333,304.97,305.881,305.841,309.771,317.727,320.349,322.563,323.176
8.72777,0.897754,0.106111,4,27,0,-5.29978,1.6703,0.998369,0.450019,0.486855,0.768788,1.6703,0.768788,0.768788,0,0,0,0.768788,1.6703,0.768788,0,0,0,0.768788,0.768788,1.6703,0,0,0,0,0,0,0.450019,0,0,0,0,0,0,0.450019,0,0,0,0,0,0,0.450019,108.84,135.836,144.348,184.699,187.155,196.595,198.831,207.677,231.655,232.116,239.828,242.617,242.741,249.722,267.564,272.904,285.459,285.77,289.358,296.801,301.548,303.881,305.015,305.388,306.689,310.184,317.808,319.853,322.963,323.721
10.0371,0.947162,0.106111,5,31,0,-7.02088,1.73417,1.00231,0.449076,0.45215,0.838082,1.73417,0.838082,0.838082,0,0,0,0.838082,1.73417,0.838082,0,0,0,0.838082,0.838082,1.73417,0,0,0,0,0,0,0.449076,0,0,0,0,0,0,0.449076,0,0,0,0,0,0,0.449076,108.559,136.323,144.888,184.779,188.806,195.733,200.287,208.111,231.912,232.531,238.763,242.36,242.58,250.706,266.485,271.701,284.836,285.761,288.803,297.437,302.182,303.762,305.099,305.191,306.929,311.032,317.358,320.045,322.444,323.098
11.8442,0.97031,0.106111,4,15,0,-9.46885,1.71119,1.0017,0.449016,0.442132,0.81469,1.71119,0.81469,0.81469,0,0,0,0.81469,1.71119,0.81469,0,0,0,0.81469,0.81469,1.71119,0,0,0,0,0,0,0.449016,0,0,0,0,0,0,0.449016,0,0,0,0,0,0,0.449016,108.396,136.203,145.202,184.862,188.124,195.483,199.146,208.054,230.983,231.791,239.454,242.44,242.43,248.941,266.65,272.312,285.075,285.912,289.644,296.916,302.144,303.8,305.05,305.335,306.743,310.981,317.435,319.491,322.114,323.772
12.5372,0.97306,0.106111,4,31,0,-10.8589,1.6974,1.00135,0.449515,0.382152,0.799589,1.6974,0.799589,0.799589,0,0,0,0.799589,1.6974,0.799589,0,0,0,0.799589,0.799589,1.6974,0,0,0,0,0,0,0.449515,0,0,0,0,0,0,0.449515,0,0,0,0,0,0,0.449515,108.833,136.104,144.399,185.017,188.819,196.12,199.122,208.2,231.525,232.724,238.895,242.568,241.989,249.482,266.515,272.579,285.027,285.619,288.814,297.145,302.245,302.87,305.229,304.868,306.58,310.391,317.145,319.737,323.053,323.422
11.3777,0.928596,0.106111,4,15,0,-10.5977,1.71973,0.999366,0.448295,0.359717,0.822572,1.71973,0.822572,0.822572,0,0,0,0.822572,1.71973,0.822572,0,0,0,0.822572,0.822572,1.71973,0,0,0,0,0,0,0.448295,0,0,0,0,0,0,0.448295,0,0,0,0,0,0,0.448295,108.609,135.65,144.261,184.816,188.116,194.888,198.815,207.769,231.751,232.192,238.669,241.841,242.93,249.415,266.941,272.996,284.392,285.75,288.655,297.01,301.832,303.016,305.156,305.426,306.485,310.597,317.569,321.005,321.759,323.161
11.3834,0.998599,0.106111,4,15,0,-11.1926,1.71947,0.998993,0.448543,0.358841,0.82148,1.71947,0.82148,0.82148,0,0,0,0.82148,1.71947,0.82148,0,0,0,0.82148,0.82148,1.71947,0,0,0,0,0,0,0.448543,0,0,0,0,0,0,0.448543,0,0,0,0,0,0,0.448543,109.182,135.651,144.445,184.917,187.828,195.649,199.393,207.653,232.254,232.326,239.325,242.089,241.773,249.698,267.409,272.834,284.589,285.599,288.614,296.904,302.187,303.119,305.482,305.68,306.528,310.255,317.153,320.016,322.668,322.955
11.3256,0.804857,0.106111,4,15,0,-9.44167,1.72131,1.00259,0.449464,0.372258,0.824706,1.72131,0.824706,0.824706,0,0,0,0.824706,1.72131,0.824706,0,0,0,0.824706,0.824706,1.72131,0,0,0,0,0,0,0.449464,0,0,0,0,0,0,0.449464,0,0,0,0,0,0,0.449464,109.28,136.265,144.38,184.997,187.867,196.422,199.331,208.053,231.851,232.697,238.613,241.748,243.252,249.949,266.571,271.959,284.837,285.512,289.89,297.079,302.371,303.826,305.251,305.828,307.169,310.557,316.875,319.865,322.037,323.304
12.1422,0.984963,0.106111,4,31,0,-10.7335,1.71035,0.998627,0.448575,0.425691,0.811968,1.71035,0.811968,0.811968,0,0,0,0.811968,1.71035,0.811968,0,0,0,0.811968,0.811968,1.71035,0,0,0,0,0,0,0.448575,0,0,0,0,0,0,0.448575,0,0,0,0,0,0,0.448575,108.938,136.529,144.619,184.069,188.986,195.795,198.671,208.126,231.718,232.628,238.976,241.908,242.557,250.068,267.121,271.587,285.405,285.148,288.665,297.185,301.478,303.083,304.95,305.189,306.461,309.957,317.28,320.222,322.341,323.191
11.7314,0.965386,0.106111,4,15,0,-10.8453,1.69878,1.00266,0.450088,0.428386,0.800994,1.69878,0.800994,0.800994,0,0,0,0.800994,1.69878,0.800994,0,0,0,0.800994,0.800994,1.69878,0,0,0,0,0,0,0.450088,0,0,0,0,0,0,0.450088,0,0,0,0,0,0,0.450088,108.374,135.692,144.085,184.989,187.878,195.704,199.752,207.382,231.864,232.482,238.734,242.65,242.511,250.244,266.618,272.774,284.531,285.906,289.454,296.514,301.88,303.374,304.622,305.454,306.938,310.344,317.053,319.886,321.809,323.568
10.3205,0.86501,0.106111,4,31,0,-8.67199,1.68875,1.0045,0.450848,0.415481,0.791096,1.68875,0.791096,0.791096,0,0,0,0.791096,1.68875,0.791096,0,0,0,0.791096,0.791096,1.68875,0,0,0,0,0,0,0.450848,0,0,0,0,0,0,0.450848,0,0,0,0,0,0,0.450848,109.346,135.441,144.441,185.052,188.518,196.044,199.49,207.945,232.377,233.219,238.595,242.585,243.064,250.164,267.627,272.968,284.874,286.003,289.747,296.662,301.513,304.022,304.809,304.726,306.155,310.58,316.883,320.044,322.339,323.852
11.1116,0.931064,0.106111,4,15,0,-8.31213,1.68689,1.00207,0.449725,0.456176,0.789298,1.68689,0.789298,0.789298,0,0,0,0.789298,1.68689,0.789298,0,0,0,0.789298,0.789298,1.68689,0,0,0,0,0,0,0.449725,0,0,0,0,0,0,0.449725,0,0,0,0,0,0,0.449725,108.809,135.855,144.49,185.096,187.266,196.216,198.879,208.049,231.766,233.027,238.711,242.196,243.284,250.063,267.37,272.85,284.858,285.641,288.574,297.316,301.429,301.878,305.317,305.684,305.754,309.807,317.146,319.737,322.154,323.756
9.09835,0.912645,0.106111,4,15,0,-7.66185,1.67716,0.995345,0.448672,0.428412,0.775622,1.67716,0.775622,0.775622,0,0,0,0.775622,1.67716,0.775622,0,0,0,0.775622,0.775622,1.67716,0,0,0,0,0,0,0.448672,0,0,0,0,0,0,0.448672,0,0,0,0,0,0,0.448672,109.061,136.055,144.241,184.75,187.512,195.855,199.282,208.356,231.412,232.867,239.911,242.557,242.251,248.905,267.369,272.174,285.984,285.977,288.023,297.005,301.251,303.221,304.844,305.635,305.954,310.105,318.62,319.894,322.074,323.565
7.45944,0.918375,0.106111,3,7,0,-6.85801,1.67394,0.994125,0.448301,0.420386,0.772035,1.67394,0.772035,0.772035,0,0,0,0.772035,1.67394,0.772035,0,0,0,0.772035,0.772035,1.67394,0,0,0,0,0,0,0.448301,0,0,0,0,0,0,0.448301,0,0,0,0,0,0,0.448301,108.792,135.899,143.566,184.377,188.05,195.328,199.367,208.367,231.169,232.361,239.348,242.06,241.928,250.509,267.89,272.585,285.935,286.893,288.627,296.578,301.687,302.48,304.273,304.61,305.965,309.749,318.585,320.146,322.158,322.808
11.4212,0.992862,0.106111,4,15,0,-5.30847,1.70379,0.999873,0.448845,0.481781,0.805989,1.70379,0.805989,0.805989,0,0,0,0.805989,1.70379,0.805989,0,0,0,0.805989,0.805989,1.70379,0,0,0,0,0,0,0.448845,0,0,0,0,0,0,0.448845,0,0,0,0,0,0,0.448845,109.006,135.81,144.279,184.808,188.638,195.111,198.95,208.427,231.552,232.323,239.345,242.28,242.593,249.703,267.019,272.712,285.204,285.573,289.12,296.756,301.704,303.872,305.415,304.763,307.506,311.072,316.818,320.028,322.326,323.068
12.0931,0.991912,0.106111,4,31,0,-8.77339,1.7125,0.99885,0.448642,0.361602,0.814184,1.7125,0.814184,0.814184,0,0,0,0.814184,1.7125,0.814184,0,0,0,0.814184,0.814184,1.7125,0,0,0,0,0,0,0.448642,0,0,0,0,0,0,0.448642,0,0,0,0,0,0,0.448642,109.159,135.844,144.919,184.955,188.065,195.62,199.301,208.004,232.214,232.691,239.47,242.162,242.736,249.785,267.103,272.714,284.624,285.113,288.718,297.257,302.127,303.226,304.706,305.279,306.827,309.982,316.577,320.569,322.582,323.44
7.6279,0.620294,0.106111,4,15,0,-5.53506,1.70413,1.00442,0.449836,0.307091,0.80841,1.70413,0.80841,0.80841,0,0,0,0.80841,1.70413,0.80841,0,0,0,0.80841,0.80841,1.70413,0,0,0,0,0,0,0.449836,0,0,0,0,0,0,0.449836,0,0,0,0,0,0,0.449836,109.065,135.854,144.566,184.722,187.916,196.078,199.006,208.413,231.248,232.612,239.023,242.301,242.644,250.486,267.171,272.025,284.295,285.652,288.618,297.153,301.753,303.469,304.89,304.945,305.947,310.35,317.105,319.342,321.377,323.486
11.9574,0.796302,0.106111,4,15,0,-4.95865,1.71673,0.999248,0.448353,0.38886,0.81935,1.71673,0.81935,0.81935,0,0,0,0.81935,1.71673,0.81935,0,0,0,0.81935,0.81935,1.71673,0,0,0,0,0,0,0.448353,0,0,0,0,0,0,0.448353,0,0,0,0,0,0,0.448353,108.624,136.174,144.058,184.439,188.419,194.672,199.515,207.885,231.899,232.719,239.913,241.471,242.625,250.34,267.186,271.98,285.251,286.32,289.662,297.004,301.6,303.139,305.716,305.869,306.381,310.419,317.419,320.462,322.087,322.785
12.1298,0.987822,0.106111,5,31,0,-9.67768,1.71743,1.00132,0.448954,0.433008,0.820698,1.71743,0.820698,0.820698,0,0,0,0.820698,1.71743,0.820698,0,0,0,0.820698,0.820698,1.71743,0,0,0,0,0,0,0.448954,0,0,0,0,0,0,0.448954,0,0,0,0,0,0,0.448954,109.074,136.292,144.687,184.447,187.409,194.963,198.679,207.781,231.937,232.263,238.935,241.531,242.682,249.427,267.911,272.44,285.641,285.606,289.377,296.644,301.077,303.516,305.117,305.83,306.635,311.147,316.708,320.283,321.968,322.951
10.4866,0.922107,0.106111,4,15,0,-10.1684,1.71974,1.00245,0.449563,0.484923,0.822811,1.71974,0.822811,0.822811,0,0,0,0.822811,1.71974,0.822811,0,0,0,0.822811,0.822811,1.71974,0,0,0,0,0,0,0.449563,0,0,0,0,0,0,0.449563,0,0,0,0,0,0,0.449563,109.549,136.858,143.974,184.736,187.04,196.389,199.589,208.119,231.982,232.073,240.101,241.861,242.933,250.367,266.926,272.69,283.805,286.416,289.73,297.112,301.649,303.817,304.985,305.352,306.336,310.707,318.238,319.736,322.206,322.973
10.9032,0.995073,0.106111,2,3,0,-10.4083,1.71907,1.00263,0.449368,0.486111,0.822686,1.71907,0.822686,0.822686,0,0,0,0.822686,1.71907,0.822686,0,0,0,0.822686,0.822686,1.71907,0,0,0,0,0,0,0.449368,0,0,0,0,0,0,0.449368,0,0,0,0,0,0,0.449368,108.969,136.697,144.359,184.636,187.062,196.482,199.596,208.198,231.777,233.172,239.051,241.912,242.889,250.422,266.443,272.86,285.121,286.26,289.449,296.188,301.409,302.901,304.763,305.529,305.927,309.959,317.952,320.008,322.413,323.481
6.814,0.925515,0.106111,5,31,0,-6.19309,1.7032,0.994445,0.447318,0.581715,0.803567,1.7032,0.803567,0.803567,0,0,0,0.803567,1.7032,0.803567,0,0,0,0.803567,0.803567,1.7032,0,0,0,0,0,0,0.447318,0,0,0,0,0,0,0.447318,0,0,0,0,0,0,0.447318,108.648,136.315,144.858,184.058,188.389,195.558,198.611,208.805,231.144,230.818,238.074,241.448,242.085,251.019,267.531,272.323,284.924,284.632,288.45,297.51,301.609,303.826,305.004,304.826,306.45,310.067,317.133,320.99,322.249,322.604
8.59298,0.917615,0.106111,3,15,0,-3.72854,1.70787,1.00171,0.448708,0.537524,0.811983,1.70787,0.811983,0.811983,0,0,0,0.811983,1.70787,0.811983,0,0,0,0.811983,0.811983,1.70787,0,0,0,0,0,0,0.448708,0,0,0,0,0,0,0.448708,0,0,0,0,0,0,0.448708,107.568,135.686,144.527,185.546,187.716,194.82,199.241,208.826,231.106,232.403,239.096,242.083,242.233,250.107,266.874,272.696,284.2,285.075,289.406,297.067,301.426,303.664,304.718,304.91,306.417,309.933,317.168,320.577,322.164,323.418
10.4703,0.913744,0.106111,5,31,0,-6.54437,1.72868,1.00236,0.448668,0.441185,0.833456,1.72868,0.833456,0.833456,0,0,0,0.833456,1.72868,0.833456,0,0,0,0.833456,0.833456,1.72868,0,0,0,0,0,0,0.448668,0,0,0,0,0,0,0.448668,0,0,0,0,0,0,0.448668,108.933,136.022,144.846,185.522,188.031,195.781,199.441,208.359,232.035,233.099,238.09,241.562,242.213,249.571,266.757,272.935,283.495,285.945,288.872,296.953,301.594,302.81,304.146,305.297,306.04,310.26,317.54,319.695,322.571,323.319
10.6899,0.990392,0.106111,5,31,0,-8.43295,1.68293,1.00307,0.45005,0.40648,0.785587,1.68293,0.785587,0.785587,0,0,0,0.785587,1.68293,0.785587,0,0,0,0.785587,0.785587,1.68293,0,0,0,0,0,0,0.45005,0,0,0,0,0,0,0.45005,0,0,0,0,0,0,0.45005,108.91,135.806,144.396,185.059,188.218,195.672,198.737,208.067,231.113,232.995,239.02,242.258,242.669,249.563,267.002,272.562,284.711,286.117,289.677,296.538,301.511,304.052,304.98,305.603,306.938,310.915,317.289,319.114,321.928,322.983
9.76675,0.971342,0.106111,5,31,0,-8.03572,1.7266,1.00203,0.449274,0.34113,0.829872,1.7266,0.829872,0.829872,0,0,0,0.829872,1.7266,0.829872,0,0,0,0.829872,0.829872,1.7266,0,0,0,0,0,0,0.449274,0,0,0,0,0,0,0.449274,0,0,0,0,0,0,0.449274,109.36,136.267,144.523,185.051,187.848,195.668,198.851,208.6,231.971,232.631,238.774,242.279,242.746,249.683,267.129,271.92,284.94,285.113,289.024,297.132,302.312,303.794,305.005,305.127,307.083,310.077,317.118,320.316,322.892,323.259
10.9679,0.986587,0.106111,3,7,0,-9.31246,1.72304,1.00143,0.4487,0.343903,0.826918,1.72304,0.826918,0.826918,0,0,0,0.826918,1.72304,0.826918,0,0,0,0.826918,0.826918,1.72304,0,0,0,0,0,0,0.4487,0,0,0,0,0,0,0.4487,0,0,0,0,0,0,0.4487,108.833,135.694,144.851,184.615,187.773,195.263,198.689,208.312,231.59,232.126,238.501,242.53,242.71,249.975,267.155,273.053,284.955,285.042,288.838,297.192,302.166,303.538,305.828,305.386,306.235,310.619,317.053,319.866,322.076,323.272
11.6955,0.997407,0.106111,2,7,0,-9.36164,1.72006,1.00079,0.448708,0.347773,0.823352,1.72006,0.823352,0.823352,0,0,0,0.823352,1.72006,0.823352,0,0,0,0.823352,0.823352,1.72006,0,0,0,0,0,0,0.448708,0,0,0,0,0,0,0.448708,0,0,0,0,0,0,0.448708,108.645,135.646,144.835,184.747,187.887,195.164,199.244,208.589,231.159,233.206,239.272,241.027,242.483,249.958,267.588,272.649,284.986,285.604,288.687,296.688,301.255,302.927,304.942,305.541,306.855,310.664,317.542,320.053,321.922,323.57
11.1052,0.879171,0.106111,3,7,0,-10.2294,1.72364,0.999958,0.448465,0.347277,0.826668,1.72364,0.826668,0.826668,0,0,0,0.826668,1.72364,0.826668,0,0,0,0.826668,0.826668,1.72364,0,0,0,0,0,0,0.448465,0,0,0,0,0,0,0.448465,0,0,0,0,0,0,0.448465,108.239,136.126,143.977,184.511,187.839,195.393,199.143,208.317,231.508,232.944,239.263,242.033,242.027,250.006,267.523,272.401,284.68,285.737,289.705,296.622,302.053,302.65,305.632,305.518,306.529,309.902,317.334,320.531,322.688,323.21
11.6138,0.905781,0.106111,5,31,0,-10.12,1.69834,1.00182,0.449449,0.341871,0.801077,1.69834,0.801077,0.801077,0,0,0,0.801077,1.69834,0.801077,0,0,0,0.801077,0.801077,1.69834,0,0,0,0,0,0,0.449449,0,0,0,0,0,0,0.449449,0,0,0,0,0,0,0.449449,108.898,135.825,144.101,185.169,188.153,194.915,199.124,208.082,231.184,232.505,238.929,241.886,241.76,249.898,267.405,272.341,285.323,284.963,289.19,296.649,301.577,303.223,304.744,304.951,306.314,309.884,317.467,319.502,322.058,323.21
11.4831,0.935323,0.106111,5,31,0,-10.4977,1.71699,0.998812,0.448154,0.399318,0.819617,1.71699,0.819617,0.819617,0,0,0,0.819617,1.71699,0.819617,0,0,0,0.819617,0.819617,1.71699,0,0,0,0,0,0,0.448154,0,0,0,0,0,0,0.448154,0,0,0,0,0,0,0.448154,108.714,135.798,144.391,183.646,189.156,194.562,198.645,208.244,232.001,232.759,239.766,242.11,242.719,249.002,267.566,273.16,284.802,285.441,289.153,296.913,302.069,303.076,305.115,305.2,307.24,311.549,317.491,319.564,322.315,322.58
10.3942,0.956368,0.106111,4,19,0,-8.88042,1.6963,1.00505,0.450723,0.404078,0.799391,1.6963,0.799391,0.799391,0,0,0,0.799391,1.6963,0.799391,0,0,0,0.799391,0.799391,1.6963,0,0,0,0,0,0,0.450723,0,0,0,0,0,0,0.450723,0,0,0,0,0,0,0.450723,108.646,135.549,143.886,184.972,188.297,195.892,199.865,208.454,231.748,232.731,239.703,242.817,242.572,249.745,266.656,273.045,284.864,286.121,289.521,296.948,301.409,303.313,304.946,305.273,307.324,310.778,317.26,319.567,321.427,323.714
10.0383,0.964426,0.106111,2,3,0,-9.94016,1.69493,1.00557,0.45048,0.402569,0.798959,1.69493,0.798959,0.798959,0,0,0,0.798959,1.69493,0.798959,0,0,0,0.798959,0.798959,1.69493,0,0,0,0,0,0,0.45048,0,0,0,0,0,0,0.45048,0,0,0,0,0,0,0.45048,108.503,135.97,144.872,184.721,187.679,196.182,199.075,208.024,231.562,232.62,238.692,241.868,242.619,250.302,266.798,272.679,284.415,284.867,289.872,296.276,301.523,304.558,303.548,305.895,306.478,310.568,317.531,319.707,321.373,323.463
12.7091,0.982012,0.106111,4,15,0,-9.23648,1.70641,1.00154,0.449268,0.386805,0.809252,1.70641,0.809252,0.809252,0,0,0,0.809252,1.70641,0.809252,0,0,0,0.809252,0.809252,1.70641,0,0,0,0,0,0,0.449268,0,0,0,0,0,0,0.449268,0,0,0,0,0,0,0.449268,108.397,136.506,144.009,184.79,187.556,195.846,199.39,208.279,231.614,232.355,238.405,242.16,243.101,249.474,267.272,272.287,284.785,285.434,289.278,296.667,301.356,302.659,305.347,305.421,305.675,310.136,317.37,320.31,322.424,323.294
11.3812,0.85698,0.106111,4,31,0,-7.97525,1.69972,1.00387,0.450326,0.413692,0.802536,1.69972,0.802536,0.802536,0,0,0,0.802536,1.69972,0.802536,0,0,0,0.802536,0.802536,1.69972,0,0,0,0,0,0,0.450326,0,0,0,0,0,0,0.450326,0,0,0,0,0,0,0.450326,109.536,136.645,144.314,185.629,187.647,196.348,199.135,207.636,230.981,232.964,239.295,242.331,242.96,250.71,267.508,272.754,285.081,285.467,289.661,296.984,301.692,303.766,304.852,305.013,306.01,310.044,317.708,320.178,321.781,323.686
9.21326,0.78094,0.106111,4,19,0,-8.94128,1.68874,0.997253,0.449354,0.458191,0.787559,1.68874,0.787559,0.787559,0,0,0,0.787559,1.68874,0.787559,0,0,0,0.787559,0.787559,1.68874,0,0,0,0,0,0,0.449354,0,0,0,0,0,0,0.449354,0,0,0,0,0,0,0.449354,109.144,136.263,144.553,185.119,187.859,195.616,199.362,208.94,231.773,232.233,239.216,242.605,241.995,250.259,267.741,272.743,285.349,286.506,289.261,296.757,301.522,302.867,305.196,305.223,306.692,309.591,317.369,319.779,322.039,323.654
10.2361,0.971172,0.106111,4,19,0,-7.81819,1.72569,1.00341,0.449035,0.369242,0.830666,1.72569,0.830666,0.830666,0,0,0,0.830666,1.72569,0.830666,0,0,0,0.830666,0.830666,1.72569,0,0,0,0,0,0,0.449035,0,0,0,0,0,0,0.449035,0,0,0,0,0,0,0.449035,108.89,136.234,144.145,184.674,188.512,195.495,198.683,208.006,231.961,231.782,239.452,241.877,242.249,249.903,267.221,272.206,284.32,285.568,288.631,296.841,301.793,302.925,305.498,305.451,306.118,310.373,317.415,319.848,322.481,322.569
11.0303,0.888257,0.106111,5,31,0,-6.86763,1.69326,0.999589,0.449123,0.323297,0.794648,1.69326,0.794648,0.794648,0,0,0,0.794648,1.69326,0.794648,0,0,0,0.794648,0.794648,1.69326,0,0,0,0,0,0,0.449123,0,0,0,0,0,0,0.449123,0,0,0,0,0,0,0.449123,108.975,135.543,144.053,185.456,187.964,195.353,199.312,208.049,231.507,233.25,239.095,242.51,242.282,250.175,267.233,272.162,285.254,285.9,289.184,296.787,301.558,303.257,305.003,304.434,306.539,309.104,317.808,320.583,322.184,323.047
